,direction_equity
2020-12-03 16:00:00+00:00,21435.747383677975
2020-12-03 20:00:00+00:00,21435.747383677975
2020-12-04 00:00:00+00:00,21435.747383677975
2020-12-04 04:00:00+00:00,21435.747383677975
2020-12-04 08:00:00+00:00,21435.747383677975
2020-12-04 12:00:00+00:00,21435.747383677975
2020-12-04 16:00:00+00:00,21435.747383677975
2020-12-04 20:00:00+00:00,21435.747383677975
2020-12-05 00:00:00+00:00,21435.747383677975
2020-12-05 04:00:00+00:00,21435.747383677975
2020-12-05 08:00:00+00:00,21435.747383677975
2020-12-05 12:00:00+00:00,21435.747383677975
2020-12-05 16:00:00+00:00,21435.747383677975
2020-12-05 20:00:00+00:00,21435.747383677975
2020-12-06 00:00:00+00:00,21435.747383677975
2020-12-06 04:00:00+00:00,21435.747383677975
2020-12-06 08:00:00+00:00,21435.747383677975
2020-12-06 12:00:00+00:00,21435.747383677975
2020-12-06 16:00:00+00:00,21435.747383677975
2020-12-06 20:00:00+00:00,21435.747383677975
2020-12-07 00:00:00+00:00,21435.747383677975
2020-12-07 04:00:00+00:00,21435.747383677975
2020-12-07 08:00:00+00:00,21435.747383677975
2020-12-07 12:00:00+00:00,21435.747383677975
2020-12-07 16:00:00+00:00,21435.747383677975
2020-12-07 20:00:00+00:00,21435.747383677975
2020-12-08 00:00:00+00:00,21435.747383677975
2020-12-08 04:00:00+00:00,21435.747383677975
2020-12-08 08:00:00+00:00,21435.747383677975
2020-12-08 12:00:00+00:00,21435.747383677975
2020-12-08 16:00:00+00:00,21435.747383677975
2020-12-08 20:00:00+00:00,21435.747383677975
2020-12-09 00:00:00+00:00,21435.747383677975
2020-12-09 04:00:00+00:00,21435.747383677975
2020-12-09 08:00:00+00:00,21435.747383677975
2020-12-09 12:00:00+00:00,21435.747383677975
2020-12-09 16:00:00+00:00,21435.747383677975
2020-12-09 20:00:00+00:00,21435.747383677975
2020-12-10 00:00:00+00:00,21435.747383677975
2020-12-10 04:00:00+00:00,21435.747383677975
2020-12-10 08:00:00+00:00,21435.747383677975
2020-12-10 12:00:00+00:00,21435.747383677975
2020-12-10 16:00:00+00:00,21435.747383677975
2020-12-10 20:00:00+00:00,21435.747383677975
2020-12-11 00:00:00+00:00,21435.747383677975
2020-12-11 04:00:00+00:00,21435.747383677975
2020-12-11 08:00:00+00:00,21435.747383677975
2020-12-11 12:00:00+00:00,21435.747383677975
2020-12-11 16:00:00+00:00,21435.747383677975
2020-12-11 20:00:00+00:00,21435.747383677975
2020-12-12 00:00:00+00:00,21435.747383677975
2020-12-12 04:00:00+00:00,21435.747383677975
2020-12-12 08:00:00+00:00,21435.747383677975
2020-12-12 12:00:00+00:00,21435.747383677975
2020-12-12 16:00:00+00:00,21435.747383677975
2020-12-12 20:00:00+00:00,21435.747383677975
2020-12-13 00:00:00+00:00,21430.476186065083
2020-12-13 04:00:00+00:00,21391.545770637782
2020-12-13 08:00:00+00:00,22022.510877408084
2020-12-13 12:00:00+00:00,22117.963071236958
2020-12-13 16:00:00+00:00,21989.503092366856
2020-12-13 20:00:00+00:00,21959.999111641988
2020-12-14 00:00:00+00:00,21926.665243209267
2020-12-14 04:00:00+00:00,22038.69911163785
2020-12-14 08:00:00+00:00,21895.565304024185
2020-12-14 12:00:00+00:00,21830.017922874467
2020-12-14 16:00:00+00:00,21956.971499270316
2020-12-14 20:00:00+00:00,21911.778557703674
2020-12-15 00:00:00+00:00,22046.800046715372
2020-12-15 04:00:00+00:00,22335.569004852
2020-12-15 08:00:00+00:00,21944.18623665881
2020-12-15 12:00:00+00:00,22075.761892370352
2020-12-15 16:00:00+00:00,22228.203773892452
2020-12-15 20:00:00+00:00,22393.264052281906
2020-12-16 00:00:00+00:00,22246.634677902428
2020-12-16 04:00:00+00:00,22149.760150069513
2020-12-16 08:00:00+00:00,22256.469955801775
2020-12-16 12:00:00+00:00,22786.44099326997
2020-12-16 16:00:00+00:00,24291.58772128287
2020-12-16 20:00:00+00:00,24415.431195889527
2020-12-17 00:00:00+00:00,25653.050975102487
2020-12-17 04:00:00+00:00,26490.34184203449
2020-12-17 08:00:00+00:00,27957.17396203448
2020-12-17 12:00:00+00:00,28541.395603433957
2020-12-17 16:00:00+00:00,29664.623683433958
2020-12-17 20:00:00+00:00,28809.407935051644
2020-12-18 00:00:00+00:00,28602.288295051643
2020-12-18 04:00:00+00:00,28614.27271745224
2020-12-18 08:00:00+00:00,29076.094539790487
2020-12-18 12:00:00+00:00,28712.32076947742
2020-12-18 16:00:00+00:00,28045.39176099818
2020-12-18 20:00:00+00:00,28235.495817357452
2020-12-19 00:00:00+00:00,28614.967714466704
2020-12-19 04:00:00+00:00,28610.969299774348
2020-12-19 08:00:00+00:00,28345.089549774348
2020-12-19 12:00:00+00:00,28370.298607750665
2020-12-19 16:00:00+00:00,29089.08660775066
2020-12-19 20:00:00+00:00,29465.010312080085
2020-12-20 00:00:00+00:00,29499.564562080086
2020-12-20 04:00:00+00:00,28726.581694224355
2020-12-20 08:00:00+00:00,29029.257357783576
2020-12-20 12:00:00+00:00,28939.227464768534
2020-12-20 16:00:00+00:00,29309.411784219574
2020-12-20 20:00:00+00:00,29369.48116601354
2020-12-21 00:00:00+00:00,28822.092699961384
2020-12-21 04:00:00+00:00,29365.165939789887
2020-12-21 08:00:00+00:00,29398.484975319643
2020-12-21 12:00:00+00:00,27872.63584095631
2020-12-21 16:00:00+00:00,27863.34779685869
2020-12-21 20:00:00+00:00,27863.34779685869
2020-12-22 00:00:00+00:00,27863.34779685869
2020-12-22 04:00:00+00:00,27863.34779685869
2020-12-22 08:00:00+00:00,27863.34779685869
2020-12-22 12:00:00+00:00,27863.34779685869
2020-12-22 16:00:00+00:00,27863.34779685869
2020-12-22 20:00:00+00:00,27863.34779685869
2020-12-23 00:00:00+00:00,27863.34779685869
2020-12-23 04:00:00+00:00,27826.362658558373
2020-12-23 08:00:00+00:00,27789.700194035413
2020-12-23 12:00:00+00:00,27649.302606951413
2020-12-23 16:00:00+00:00,27645.270543307688
2020-12-23 20:00:00+00:00,27668.10606142766
2020-12-24 00:00:00+00:00,27581.1983321531
2020-12-24 04:00:00+00:00,27576.944903175903
2020-12-24 08:00:00+00:00,27576.944903175903
2020-12-24 12:00:00+00:00,27576.944903175903
2020-12-24 16:00:00+00:00,27576.944903175903
2020-12-24 20:00:00+00:00,27576.944903175903
2020-12-25 00:00:00+00:00,27576.944903175903
2020-12-25 04:00:00+00:00,27503.09303835362
2020-12-25 08:00:00+00:00,27498.80472022549
2020-12-25 12:00:00+00:00,27498.80472022549
2020-12-25 16:00:00+00:00,27498.80472022549
2020-12-25 20:00:00+00:00,27498.80472022549
2020-12-26 00:00:00+00:00,27498.80472022549
2020-12-26 04:00:00+00:00,27498.80472022549
2020-12-26 08:00:00+00:00,27498.80472022549
2020-12-26 12:00:00+00:00,27498.80472022549
2020-12-26 16:00:00+00:00,27498.80472022549
2020-12-26 20:00:00+00:00,27498.80472022549
2020-12-27 00:00:00+00:00,28023.113703706327
2020-12-27 04:00:00+00:00,28109.78599467955
2020-12-27 08:00:00+00:00,29151.236554679548
2020-12-27 12:00:00+00:00,29149.18817043446
2020-12-27 16:00:00+00:00,28813.728738142407
2020-12-27 20:00:00+00:00,28539.699801959
2020-12-28 00:00:00+00:00,27840.69215501732
2020-12-28 04:00:00+00:00,28682.00826962433
2020-12-28 08:00:00+00:00,28464.06278962433
2020-12-28 12:00:00+00:00,28335.093907823666
2020-12-28 16:00:00+00:00,28373.518947570796
2020-12-28 20:00:00+00:00,28431.61948667801
2020-12-29 00:00:00+00:00,28496.004399630518
2020-12-29 04:00:00+00:00,27941.505654052293
2020-12-29 08:00:00+00:00,27932.000607325976
2020-12-29 12:00:00+00:00,28296.353885343644
2020-12-29 16:00:00+00:00,28078.132933904963
2020-12-29 20:00:00+00:00,28336.599225945472
2020-12-30 00:00:00+00:00,28725.147343380144
2020-12-30 04:00:00+00:00,29304.189251401345
2020-12-30 08:00:00+00:00,29593.067295342727
2020-12-30 12:00:00+00:00,29107.376787109733
2020-12-30 16:00:00+00:00,29367.30709789662
2020-12-30 20:00:00+00:00,29887.30174185472
2020-12-31 00:00:00+00:00,29971.502752907712
2020-12-31 04:00:00+00:00,30083.730006033282
2020-12-31 08:00:00+00:00,30201.70051372842
2020-12-31 12:00:00+00:00,29974.014506016363
2020-12-31 16:00:00+00:00,29845.855721703923
2020-12-31 20:00:00+00:00,29936.411645289896
2021-01-01 00:00:00+00:00,29970.919178909266
2021-01-01 04:00:00+00:00,30269.835665978746
2021-01-01 08:00:00+00:00,30100.855456865505
2021-01-01 12:00:00+00:00,30297.508183769405
2021-01-01 16:00:00+00:00,30184.850333769406
2021-01-01 20:00:00+00:00,30035.47277649633
2021-01-02 00:00:00+00:00,30287.238684889173
2021-01-02 04:00:00+00:00,30305.82425284517
2021-01-02 08:00:00+00:00,30661.673592845174
2021-01-02 12:00:00+00:00,30657.438410796243
2021-01-02 16:00:00+00:00,32324.611380796243
2021-01-02 20:00:00+00:00,33907.10672519139
2021-01-03 00:00:00+00:00,32855.516785191394
2021-01-03 04:00:00+00:00,33284.645946132296
2021-01-03 08:00:00+00:00,35496.40666970789
2021-01-03 12:00:00+00:00,35429.42307950803
2021-01-03 16:00:00+00:00,34373.790641353626
2021-01-03 20:00:00+00:00,33770.9510469183
2021-01-04 00:00:00+00:00,33935.06322559815
2021-01-04 04:00:00+00:00,34254.49083467697
2021-01-04 08:00:00+00:00,33261.413742481316
2021-01-04 12:00:00+00:00,32254.38299733727
2021-01-04 16:00:00+00:00,32214.548896658725
2021-01-04 20:00:00+00:00,32214.548896658725
2021-01-05 00:00:00+00:00,32214.548896658725
2021-01-05 04:00:00+00:00,32214.548896658725
2021-01-05 08:00:00+00:00,32214.548896658725
2021-01-05 12:00:00+00:00,32214.548896658725
2021-01-05 16:00:00+00:00,32214.548896658725
2021-01-05 20:00:00+00:00,32214.548896658725
2021-01-06 00:00:00+00:00,32323.13959480326
2021-01-06 04:00:00+00:00,32398.54398528552
2021-01-06 08:00:00+00:00,32677.35443193762
2021-01-06 12:00:00+00:00,32765.89436584686
2021-01-06 16:00:00+00:00,32580.170365846858
2021-01-06 20:00:00+00:00,32677.68137641955
2021-01-07 00:00:00+00:00,33641.5648804739
2021-01-07 04:00:00+00:00,33991.28461371048
2021-01-07 08:00:00+00:00,33667.66255787538
2021-01-07 12:00:00+00:00,34139.11287784938
2021-01-07 16:00:00+00:00,34690.80827009957
2021-01-07 20:00:00+00:00,34718.73529685705
2021-01-08 00:00:00+00:00,34908.84004685705
2021-01-08 04:00:00+00:00,34314.61820685198
2021-01-08 08:00:00+00:00,34603.258276893925
2021-01-08 12:00:00+00:00,35781.975258171406
2021-01-08 16:00:00+00:00,35519.76531028856
2021-01-08 20:00:00+00:00,35277.54412389868
2021-01-09 00:00:00+00:00,35381.992370895736
2021-01-09 04:00:00+00:00,35199.09523041923
2021-01-09 08:00:00+00:00,34895.78265027999
2021-01-09 12:00:00+00:00,35352.93133801609
2021-01-09 16:00:00+00:00,35341.33843801609
2021-01-09 20:00:00+00:00,35384.64748847229
2021-01-10 00:00:00+00:00,35089.871168398895
2021-01-10 04:00:00+00:00,35177.93181974911
2021-01-10 08:00:00+00:00,35500.736527010406
2021-01-10 12:00:00+00:00,34568.9199301788
2021-01-10 16:00:00+00:00,34640.27957312424
2021-01-10 20:00:00+00:00,34350.41341525938
2021-01-11 00:00:00+00:00,34349.077461762274
2021-01-11 04:00:00+00:00,34349.077461762274
2021-01-11 08:00:00+00:00,34349.077461762274
2021-01-11 12:00:00+00:00,34349.077461762274
2021-01-11 16:00:00+00:00,34349.077461762274
2021-01-11 20:00:00+00:00,34349.077461762274
2021-01-12 00:00:00+00:00,34349.077461762274
2021-01-12 04:00:00+00:00,34349.077461762274
2021-01-12 08:00:00+00:00,34349.077461762274
2021-01-12 12:00:00+00:00,34349.077461762274
2021-01-12 16:00:00+00:00,34349.077461762274
2021-01-12 20:00:00+00:00,34349.077461762274
2021-01-13 00:00:00+00:00,34349.077461762274
2021-01-13 04:00:00+00:00,34349.077461762274
2021-01-13 08:00:00+00:00,34349.077461762274
2021-01-13 12:00:00+00:00,34349.077461762274
2021-01-13 16:00:00+00:00,34349.077461762274
2021-01-13 20:00:00+00:00,34349.077461762274
2021-01-14 00:00:00+00:00,34349.077461762274
2021-01-14 04:00:00+00:00,34349.077461762274
2021-01-14 08:00:00+00:00,34378.704827051406
2021-01-14 12:00:00+00:00,34394.860891418626
2021-01-14 16:00:00+00:00,34517.162851908404
2021-01-14 20:00:00+00:00,34633.57593798364
2021-01-15 00:00:00+00:00,34361.78369711032
2021-01-15 04:00:00+00:00,34301.895037574934
2021-01-15 08:00:00+00:00,34270.09289609645
2021-01-15 12:00:00+00:00,34269.423851877604
2021-01-15 16:00:00+00:00,34269.423851877604
2021-01-15 20:00:00+00:00,34269.423851877604
2021-01-16 00:00:00+00:00,34269.423851877604
2021-01-16 04:00:00+00:00,34269.423851877604
2021-01-16 08:00:00+00:00,34269.423851877604
2021-01-16 12:00:00+00:00,34269.423851877604
2021-01-16 16:00:00+00:00,34269.423851877604
2021-01-16 20:00:00+00:00,34269.423851877604
2021-01-17 00:00:00+00:00,34269.423851877604
2021-01-17 04:00:00+00:00,34269.423851877604
2021-01-17 08:00:00+00:00,34269.423851877604
2021-01-17 12:00:00+00:00,34269.423851877604
2021-01-17 16:00:00+00:00,34269.423851877604
2021-01-17 20:00:00+00:00,34269.423851877604
2021-01-18 00:00:00+00:00,34269.423851877604
2021-01-18 04:00:00+00:00,34269.423851877604
2021-01-18 08:00:00+00:00,34269.423851877604
2021-01-18 12:00:00+00:00,34269.423851877604
2021-01-18 16:00:00+00:00,34269.423851877604
2021-01-18 20:00:00+00:00,34269.423851877604
2021-01-19 00:00:00+00:00,34269.423851877604
2021-01-19 04:00:00+00:00,34269.423851877604
2021-01-19 08:00:00+00:00,34269.423851877604
2021-01-19 12:00:00+00:00,34269.423851877604
2021-01-19 16:00:00+00:00,34269.423851877604
2021-01-19 20:00:00+00:00,34269.423851877604
2021-01-20 00:00:00+00:00,34269.423851877604
2021-01-20 04:00:00+00:00,34269.423851877604
2021-01-20 08:00:00+00:00,34269.423851877604
2021-01-20 12:00:00+00:00,34269.423851877604
2021-01-20 16:00:00+00:00,34269.423851877604
2021-01-20 20:00:00+00:00,34269.423851877604
2021-01-21 00:00:00+00:00,34269.423851877604
2021-01-21 04:00:00+00:00,34269.423851877604
2021-01-21 08:00:00+00:00,34269.423851877604
2021-01-21 12:00:00+00:00,34269.423851877604
2021-01-21 16:00:00+00:00,34269.423851877604
2021-01-21 20:00:00+00:00,34269.423851877604
2021-01-22 00:00:00+00:00,34269.423851877604
2021-01-22 04:00:00+00:00,34269.423851877604
2021-01-22 08:00:00+00:00,34269.423851877604
2021-01-22 12:00:00+00:00,34269.423851877604
2021-01-22 16:00:00+00:00,34269.423851877604
2021-01-22 20:00:00+00:00,34269.423851877604
2021-01-23 00:00:00+00:00,34269.423851877604
2021-01-23 04:00:00+00:00,34269.423851877604
2021-01-23 08:00:00+00:00,34269.423851877604
2021-01-23 12:00:00+00:00,34269.423851877604
2021-01-23 16:00:00+00:00,34269.423851877604
2021-01-23 20:00:00+00:00,34269.423851877604
2021-01-24 00:00:00+00:00,34269.423851877604
2021-01-24 04:00:00+00:00,34269.423851877604
2021-01-24 08:00:00+00:00,34269.423851877604
2021-01-24 12:00:00+00:00,34269.423851877604
2021-01-24 16:00:00+00:00,34269.423851877604
2021-01-24 20:00:00+00:00,34269.423851877604
2021-01-25 00:00:00+00:00,34269.423851877604
2021-01-25 04:00:00+00:00,34269.423851877604
2021-01-25 08:00:00+00:00,34269.423851877604
2021-01-25 12:00:00+00:00,34269.423851877604
2021-01-25 16:00:00+00:00,34269.423851877604
2021-01-25 20:00:00+00:00,34269.423851877604
2021-01-26 00:00:00+00:00,34269.423851877604
2021-01-26 04:00:00+00:00,34269.423851877604
2021-01-26 08:00:00+00:00,34269.423851877604
2021-01-26 12:00:00+00:00,34269.423851877604
2021-01-26 16:00:00+00:00,34269.423851877604
2021-01-26 20:00:00+00:00,34269.423851877604
2021-01-27 00:00:00+00:00,34269.423851877604
2021-01-27 04:00:00+00:00,34269.423851877604
2021-01-27 08:00:00+00:00,34269.423851877604
2021-01-27 12:00:00+00:00,34269.423851877604
2021-01-27 16:00:00+00:00,34269.423851877604
2021-01-27 20:00:00+00:00,34269.423851877604
2021-01-28 00:00:00+00:00,34269.423851877604
2021-01-28 04:00:00+00:00,34269.423851877604
2021-01-28 08:00:00+00:00,34269.423851877604
2021-01-28 12:00:00+00:00,34269.423851877604
2021-01-28 16:00:00+00:00,34269.423851877604
2021-01-28 20:00:00+00:00,34269.423851877604
2021-01-29 00:00:00+00:00,34269.423851877604
2021-01-29 04:00:00+00:00,34269.423851877604
2021-01-29 08:00:00+00:00,34269.423851877604
2021-01-29 12:00:00+00:00,34269.423851877604
2021-01-29 16:00:00+00:00,34269.423851877604
2021-01-29 20:00:00+00:00,34269.423851877604
2021-01-30 00:00:00+00:00,34269.423851877604
2021-01-30 04:00:00+00:00,34269.423851877604
2021-01-30 08:00:00+00:00,34269.423851877604
2021-01-30 12:00:00+00:00,34269.423851877604
2021-01-30 16:00:00+00:00,34269.423851877604
2021-01-30 20:00:00+00:00,34269.423851877604
2021-01-31 00:00:00+00:00,34269.423851877604
2021-01-31 04:00:00+00:00,34269.423851877604
2021-01-31 08:00:00+00:00,34269.423851877604
2021-01-31 12:00:00+00:00,34269.423851877604
2021-01-31 16:00:00+00:00,34269.423851877604
2021-01-31 20:00:00+00:00,34269.423851877604
2021-02-01 00:00:00+00:00,34269.423851877604
2021-02-01 04:00:00+00:00,34269.423851877604
2021-02-01 08:00:00+00:00,34269.423851877604
2021-02-01 12:00:00+00:00,34269.423851877604
2021-02-01 16:00:00+00:00,34269.423851877604
2021-02-01 20:00:00+00:00,34269.423851877604
2021-02-02 00:00:00+00:00,34269.423851877604
2021-02-02 04:00:00+00:00,34269.423851877604
2021-02-02 08:00:00+00:00,34269.423851877604
2021-02-02 12:00:00+00:00,34269.423851877604
2021-02-02 16:00:00+00:00,34269.423851877604
2021-02-02 20:00:00+00:00,34269.423851877604
2021-02-03 00:00:00+00:00,34269.423851877604
2021-02-03 04:00:00+00:00,34269.423851877604
2021-02-03 08:00:00+00:00,34269.423851877604
2021-02-03 12:00:00+00:00,34269.423851877604
2021-02-03 16:00:00+00:00,34269.423851877604
2021-02-03 20:00:00+00:00,34269.423851877604
2021-02-04 00:00:00+00:00,34269.423851877604
2021-02-04 04:00:00+00:00,34269.423851877604
2021-02-04 08:00:00+00:00,34269.423851877604
2021-02-04 12:00:00+00:00,34269.423851877604
2021-02-04 16:00:00+00:00,33778.79568134775
2021-02-04 20:00:00+00:00,34340.88734069475
2021-02-05 00:00:00+00:00,34013.83265561125
2021-02-05 04:00:00+00:00,34262.465293647234
2021-02-05 08:00:00+00:00,34448.96590051519
2021-02-05 12:00:00+00:00,34451.87346617311
2021-02-05 16:00:00+00:00,34621.32444259685
2021-02-05 20:00:00+00:00,34372.979908282505
2021-02-06 00:00:00+00:00,34807.7528522373
2021-02-06 04:00:00+00:00,35506.2729426125
2021-02-06 08:00:00+00:00,35484.45201457722
2021-02-06 12:00:00+00:00,36008.8085270062
2021-02-06 16:00:00+00:00,36416.586193772775
2021-02-06 20:00:00+00:00,35986.13968989799
2021-02-07 00:00:00+00:00,35346.14574972295
2021-02-07 04:00:00+00:00,35081.96302450678
2021-02-07 08:00:00+00:00,35186.708854629345
2021-02-07 12:00:00+00:00,35208.975733922685
2021-02-07 16:00:00+00:00,34466.0915312084
2021-02-07 20:00:00+00:00,34465.0148321094
2021-02-08 00:00:00+00:00,34611.37753014919
2021-02-08 04:00:00+00:00,34464.01175683579
2021-02-08 08:00:00+00:00,34698.04196888517
2021-02-08 12:00:00+00:00,34726.78045240153
2021-02-08 16:00:00+00:00,35573.46187768578
2021-02-08 20:00:00+00:00,35069.56253795217
2021-02-09 00:00:00+00:00,37493.92128169911
2021-02-09 04:00:00+00:00,37641.070375514115
2021-02-09 08:00:00+00:00,38344.46603305844
2021-02-09 12:00:00+00:00,37412.25017098112
2021-02-09 16:00:00+00:00,37710.265550981116
2021-02-09 20:00:00+00:00,37867.05232479326
2021-02-10 00:00:00+00:00,37401.21736928513
2021-02-10 04:00:00+00:00,37215.47739142481
2021-02-10 08:00:00+00:00,37477.302063968265
2021-02-10 12:00:00+00:00,37400.73738554293
2021-02-10 16:00:00+00:00,35703.20271554293
2021-02-10 20:00:00+00:00,36088.42787726131
2021-02-11 00:00:00+00:00,35908.322127261315
2021-02-11 04:00:00+00:00,36203.53995343632
2021-02-11 08:00:00+00:00,35842.449758222814
2021-02-11 12:00:00+00:00,36462.19096878478
2021-02-11 16:00:00+00:00,37401.02187241228
2021-02-11 20:00:00+00:00,37251.04960301071
2021-02-12 00:00:00+00:00,37357.67329404821
2021-02-12 04:00:00+00:00,37146.481638875644
2021-02-12 08:00:00+00:00,37005.88678897289
2021-02-12 12:00:00+00:00,37104.26748858202
2021-02-12 16:00:00+00:00,36821.72449141352
2021-02-12 20:00:00+00:00,36932.86293060894
2021-02-13 00:00:00+00:00,36948.427450439696
2021-02-13 04:00:00+00:00,37177.333642997066
2021-02-13 08:00:00+00:00,36757.04889299707
2021-02-13 12:00:00+00:00,36535.98463455106
2021-02-13 16:00:00+00:00,36766.42138455106
2021-02-13 20:00:00+00:00,36653.94491102031
2021-02-14 00:00:00+00:00,36792.80853153431
2021-02-14 04:00:00+00:00,36837.225263158456
2021-02-14 08:00:00+00:00,37676.70165003396
2021-02-14 12:00:00+00:00,37810.606300003084
2021-02-14 16:00:00+00:00,37531.977982374694
2021-02-14 20:00:00+00:00,37564.52946030012
2021-02-15 00:00:00+00:00,37506.138585954206
2021-02-15 04:00:00+00:00,36616.39615079242
2021-02-15 08:00:00+00:00,36599.42787588429
2021-02-15 12:00:00+00:00,36599.42787588429
2021-02-15 16:00:00+00:00,36599.42787588429
2021-02-15 20:00:00+00:00,36599.42787588429
2021-02-16 00:00:00+00:00,36468.263150751955
2021-02-16 04:00:00+00:00,36456.98474624563
