,V1,V2,V3,V4.1,V5,V6,BTC
2020-10-30 04:00:00+00:00,24019.788240302212,24183.88723913473,28470.506012697362,30135.829204843278,28011.38211989137,12946.106292684854,18590.709879321206
2020-10-30 08:00:00+00:00,23470.798232281944,23603.509596651937,27770.987977589186,29395.394313298813,27323.14472177727,12669.16578292558,18299.14216280213
2020-10-30 12:00:00+00:00,23792.076965262204,23942.759709117356,27892.644341540683,29502.47668519005,27402.518698462085,12725.630174839185,18470.848074885937
2020-10-30 16:00:00+00:00,24314.567648485354,24494.849480085064,28112.157166473437,29701.489891079826,27556.55839581324,12825.281950867882,18749.191666724364
2020-10-30 20:00:00+00:00,24283.154167733715,24461.62076228633,28060.493673303314,29645.799102847042,27503.862817995385,12819.373467988773,18730.054765877605
2020-10-31 00:00:00+00:00,24343.145080784445,24525.07416301831,28132.52454119441,29721.89942608315,27574.464822799837,12830.666400314194,18761.806512362135
2020-10-31 04:00:00+00:00,24182.94728065452,24355.6093686503,27940.1571158692,29518.664012211982,27385.9133547325,12800.557934624516,18672.450201823685
2020-10-31 08:00:00+00:00,24393.099194093666,24577.844348738414,28192.444729536972,29785.204864914343,27633.196385379943,12841.33753247392,18783.795946909642
2020-10-31 12:00:00+00:00,25355.58335550618,25596.10672716974,29348.296952996163,31006.358106485823,28766.120180735044,13311.652626247374,19289.206760227928
2020-10-31 16:00:00+00:00,25121.01240330255,25347.47082730929,29066.1817477209,30708.304522795457,28489.60124293234,13195.994289787854,19166.75551986042
2020-10-31 20:00:00+00:00,24936.81331916017,25152.318264243906,28844.728895190372,30474.340471652675,28272.541309933076,13105.12088735284,19072.081864947762
2020-11-01 00:00:00+00:00,24964.623180919934,25181.770969734353,28878.153578630878,30509.65351574556,28305.30295407183,13118.846863784102,19086.676867474886
2020-11-01 04:00:00+00:00,24693.50159022009,24894.617110447176,28552.278254707722,30165.367542088854,27985.891959051474,12985.039783977962,18943.21934737906
2020-11-01 08:00:00+00:00,24968.603049973033,25185.82622698966,28882.795366829352,30514.557546373533,28309.852663971003,13120.901733698645,19088.033898070385
2020-11-01 12:00:00+00:00,24717.39856269825,24919.76680112414,28580.859061362902,30195.563049771703,28013.90581349836,12996.924719625451,18955.474164491494
2020-11-01 16:00:00+00:00,24985.24667475194,25203.30991336739,28902.672423596385,30535.55757718311,28329.33542321647,13129.1975887603,19096.425332160932
2020-11-01 20:00:00+00:00,24963.927800833102,25180.72972822679,28877.04755861351,30508.485010030003,28304.218873970258,13118.676440381876,19084.281293056298
2020-11-02 00:00:00+00:00,24887.007314156035,25099.26179172723,28784.593738824646,30410.807919966574,28213.599043610968,13080.713183144098,19043.930403716604
2020-11-02 04:00:00+00:00,24714.50248657161,24916.58691395331,28577.27829887631,30191.779988555874,28010.396081939052,12995.55932248085,18954.851038197645
2020-11-02 08:00:00+00:00,24829.24726998893,25038.05408850066,28715.140404642454,30337.430750763488,28145.523442453006,13052.225040447223,19015.238899697437
2020-11-02 12:00:00+00:00,23971.086638082543,24129.407697054143,27683.902320428882,29247.93184786691,27134.74183856815,12586.489167542646,18563.63850366606
2020-11-02 16:00:00+00:00,23953.61999163457,24110.946588820418,27662.94228166057,29225.787650913437,27114.197580236298,12577.0378076577,18677.352128668655
2020-11-02 20:00:00+00:00,23953.61999163457,24110.946588820418,27662.94228166057,29225.787650913437,27114.197580236298,12577.0378076577,18757.2646140425
2020-11-03 00:00:00+00:00,23953.61999163457,24110.946588820418,27662.94228166057,29225.787650913437,27114.197580236298,12577.0378076577,18749.925571026015
2020-11-03 04:00:00+00:00,23953.61999163457,24110.946588820418,27662.94228166057,29225.787650913437,27114.197580236298,12577.0378076577,18536.62251701481
2020-11-03 08:00:00+00:00,23953.61999163457,24110.946588820418,27662.94228166057,29225.787650913437,27114.197580236298,12577.0378076577,18605.623368620745
2020-11-03 12:00:00+00:00,23953.61999163457,24110.946588820418,27662.94228166057,29225.787650913437,27114.197580236298,12577.0378076577,18726.31600811449
2020-11-03 16:00:00+00:00,23953.61999163457,24110.946588820418,27662.94228166057,29225.787650913437,27114.197580236298,12577.0378076577,18972.575519445003
2020-11-03 20:00:00+00:00,23965.76159893845,24123.777748975477,27668.224444098785,29230.57151262435,27117.8964896698,12579.42742784333,18986.644326435096
2020-11-04 00:00:00+00:00,24793.027329409684,24998.133995314067,28027.56943701399,29555.973967425372,27369.4661542978,12741.99230402186,19409.0685646632
2020-11-04 04:00:00+00:00,24448.78957507997,24633.694168568458,27590.548174940428,29093.907145186633,26940.458322041934,12675.758709708514,19233.85929808285
2020-11-04 08:00:00+00:00,23637.189893215203,23775.06952363801,26597.65606027216,28046.91413851691,25970.960780206216,12518.226083405123,18822.332846371675
2020-11-04 12:00:00+00:00,23961.271395381955,24117.340042856064,26709.328789175815,28144.475260594514,26042.600502408673,12582.482016444479,18988.16752404229
2020-11-04 16:00:00+00:00,24466.67234704139,24651.46749913445,26905.418988105663,28321.5837093056,26179.168589415607,12681.840409725091,19246.307976708926
2020-11-04 20:00:00+00:00,25015.43166010442,25232.016757647703,27115.46453226205,28511.09908847953,26325.15133507833,12788.328570425865,19519.957350466997
2020-11-05 00:00:00+00:00,25119.174176769022,25341.889519479486,27154.605588631617,28546.375358918784,26352.29436555711,12830.182429702316,19572.133792138913
2020-11-05 04:00:00+00:00,25577.813902193102,25827.73101361487,27327.180049896022,28701.87779948597,26471.919771493536,13037.514586525125,19804.421427236157
2020-11-05 08:00:00+00:00,26042.994475786258,26320.943088428572,27816.37049520128,29214.5495009777,26943.720121878523,13247.370144819854,20036.570589823656
2020-11-05 12:00:00+00:00,26721.035955323405,27040.48498948141,28550.133119125363,29985.194416794286,27654.463271431996,13238.27477457517,20374.8035421268
2020-11-05 16:00:00+00:00,27749.763427250105,28133.56215534733,29663.773483305737,31154.811479208918,28733.166702351544,13677.161603594956,20880.38052245678
2020-11-05 20:00:00+00:00,27862.236010432738,28253.291721292582,29785.589266205392,31282.75028488942,28851.160901538748,13725.914496693618,20937.01577894249
2020-11-06 00:00:00+00:00,29231.051351472346,29710.720194905265,31268.192262633376,32839.87574224969,30287.25193269989,14318.95890591091,21599.98061384864
2020-11-06 04:00:00+00:00,28800.11387378844,29250.81077186168,30720.62867036141,32264.78907973482,29756.866410920495,14309.189871010436,21396.896831056616
2020-11-06 08:00:00+00:00,29626.893004903497,30132.51415752781,31459.782061086058,33041.0957271411,30472.83120906906,14603.866421183275,21792.803583668552
2020-11-06 12:00:00+00:00,29178.0681417522,29653.205287105102,30909.692735371384,32463.356376177853,29939.99919072051,14440.656458688016,21585.094819051046
2020-11-06 16:00:00+00:00,28685.46590389022,29127.550299464856,30464.477425300982,31995.762492321268,29508.751098501518,14260.80465499368,21350.217748021576
2020-11-06 20:00:00+00:00,28751.691711391337,29198.15906429556,30523.527860488713,32057.7810745854,29565.94901363023,14285.092970758942,21389.30853752259
2020-11-07 00:00:00+00:00,29168.561281398364,29642.66908976208,30895.093489746698,32448.023305170158,29925.85795010934,14437.887525595792,21589.193605339497
2020-11-07 04:00:00+00:00,29055.53298383158,29522.060349079267,30794.57968629617,32342.4572146213,29828.49744834928,14396.614733748267,21540.658990673877
2020-11-07 08:00:00+00:00,28775.912543369108,29223.7447030059,30545.763651204783,32081.134538642837,29587.48722695845,14294.405891992554,21407.046866020926
2020-11-07 12:00:00+00:00,28958.195995759565,29418.12100025185,30708.21867381352,32251.755299554265,29744.845738642005,14361.205246421525,21502.565203243026
2020-11-07 16:00:00+00:00,28448.449106989654,28874.38597482735,30254.379771130316,31775.104361568116,29305.244591668994,14174.712482852437,21258.60433557428
2020-11-07 20:00:00+00:00,26427.34033313606,26720.44822080155,28449.76976344683,29879.78633621596,27557.248497622397,13431.807338800723,20292.786274604834
2020-11-08 00:00:00+00:00,26406.83925756725,26698.683343316083,28431.240167027026,29860.325356864505,27539.30020850277,13424.12053745135,20527.635651132357
2020-11-08 04:00:00+00:00,26406.83925756725,26698.683343316083,28431.240167027026,29860.325356864505,27539.30020850277,13424.12053745135,20729.057763807443
2020-11-08 08:00:00+00:00,26406.83925756725,26698.683343316083,28431.240167027026,29860.325356864505,27539.30020850277,13424.12053745135,20677.282892413787
2020-11-08 12:00:00+00:00,26406.83925756725,26698.683343316083,28431.240167027026,29860.325356864505,27539.30020850277,13424.12053745135,21008.799927994296
2020-11-08 16:00:00+00:00,26406.83925756725,26698.683343316083,28431.240167027026,29860.325356864505,27539.30020850277,13424.12053745135,21254.60248004265
2020-11-08 20:00:00+00:00,26369.251789831516,26658.781005215413,28416.01044995174,29846.614904639682,27528.762725165016,13406.23614955213,21241.032174087642
2020-11-09 00:00:00+00:00,26633.438963898232,26939.223297536144,28523.126249691522,29943.05080139785,27602.885059432127,13531.947022010901,21426.128377863788
2020-11-09 04:00:00+00:00,26551.554503143572,26852.257473683985,28490.13126895683,29913.36149768745,27580.077585024337,13493.007861150674,21370.97477723235
2020-11-09 08:00:00+00:00,26299.61958742812,26584.729925203486,28388.419931087974,29821.82519924997,27509.747302101918,13373.179606279075,21194.60234157014
2020-11-09 12:00:00+00:00,27288.06608820554,27633.85013549366,28789.860658648257,30183.29135544696,27787.615455956886,13843.604647988883,21889.56817347836
2020-11-09 16:00:00+00:00,25698.37467936115,25943.52298983681,26949.20956673274,28252.67930114551,26009.433837276723,13088.78827838557,20780.431064922836
2020-11-09 20:00:00+00:00,26389.764927705393,26676.408006029575,27182.838021333115,28460.080883867362,26165.822427696585,13418.374531188283,21268.782065040537
2020-11-10 00:00:00+00:00,26328.82475793117,26611.725805215254,27161.59296174225,28441.015195208616,26151.215142439087,13389.37305522571,21226.063295784203
2020-11-10 04:00:00+00:00,26334.26946524361,26617.504175970178,27163.494010779854,28442.721420549085,26152.5225226918,13385.709794145332,21232.003766452268
2020-11-10 08:00:00+00:00,26228.093572809805,26504.82043028386,27126.427193676856,28409.453625206177,26127.0316201711,13367.449633903207,21157.54709796238
2020-11-10 12:00:00+00:00,26232.123794168067,26509.09681078988,27127.837942806196,28410.720032157828,26128.002173110577,13368.144609038303,21162.49056656027
2020-11-10 16:00:00+00:00,26005.317201966303,26268.435404376974,27048.45404473224,28339.458904708634,26073.38925203878,13329.037844242595,21003.344111110342
2020-11-10 20:00:00+00:00,26259.075296227933,26537.57726711467,27137.783608848906,28419.68165207072,26134.89592270461,13373.044167433178,21183.704555053206
2020-11-11 00:00:00+00:00,26252.266784282903,26530.352508425876,27135.402155005137,28417.543984284588,26133.257746803843,13371.870995704934,21178.92725346701
2020-11-11 04:00:00+00:00,26237.175408246498,26514.33871023307,27130.122648708148,28412.80487415554,26129.62594143737,13408.710444976177,21331.03930542189
2020-11-11 08:00:00+00:00,26237.175408246498,26514.33871023307,27130.122648708148,28412.80487415554,26129.62594143737,13407.830080581278,21327.439020168524
2020-11-11 12:00:00+00:00,26237.175408246498,26514.33871023307,27130.122648708148,28412.80487415554,26129.62594143737,13466.478490517948,21569.392036445966
2020-11-11 16:00:00+00:00,26237.175408246498,26514.33871023307,27130.122648708148,28412.80487415554,26129.62594143737,13498.275904134543,21700.317794409868
2020-11-11 20:00:00+00:00,26237.175408246498,26514.33871023307,27130.122648708148,28412.80487415554,26129.62594143737,13545.87925379178,21899.21970740759
2020-11-12 00:00:00+00:00,26237.175408246498,26514.33871023307,27130.122648708148,28412.80487415554,26129.62594143737,13412.522568446171,21726.669113014337
2020-11-12 04:00:00+00:00,26237.175408246498,26514.33871023307,27130.122648708148,28412.80487415554,26129.62594143737,13383.797657431945,21647.421295687276
2020-11-12 08:00:00+00:00,26237.175408246498,26514.33871023307,27130.122648708148,28412.80487415554,26129.62594143737,13477.393258760167,21966.032693359553
2020-11-12 12:00:00+00:00,26237.175408246498,26514.33871023307,27130.122648708148,28412.80487415554,26129.62594143737,13367.823853955424,21827.25554409311
2020-11-12 16:00:00+00:00,26237.175408246498,26514.33871023307,27130.122648708148,28412.80487415554,26129.62594143737,13738.365210474396,22327.29362403329
2020-11-12 20:00:00+00:00,26237.175408246498,26514.33871023307,27130.122648708148,28412.80487415554,26129.62594143737,13669.51637800329,22237.051089432473
2020-11-13 00:00:00+00:00,26237.175408246498,26514.33871023307,27130.122648708148,28412.80487415554,26129.62594143737,13906.608359168034,22555.81480686547
2020-11-13 04:00:00+00:00,26484.356075997235,26776.612123893927,27434.777623314378,28731.863599378066,26423.04593922857,14052.984910212303,22754.28745508298
2020-11-13 08:00:00+00:00,26149.773504245284,26421.42368330717,27021.61088497601,28299.162794118038,26025.115842707633,14044.48311555724,22504.261491487407
2020-11-13 12:00:00+00:00,26091.638659478987,26359.74798151616,26984.04711328213,28262.673390591088,25994.179679740322,14002.676879071712,22462.996683583395
2020-11-13 16:00:00+00:00,25869.399056256607,26123.998552001423,26885.70284952254,28174.384024820683,25926.51063778732,13875.728091137062,22296.580421371844
2020-11-13 20:00:00+00:00,26199.26391244525,26473.7654119514,27032.3902970913,28306.142693387417,26027.549301111387,14064.050882459447,22546.09403668137
2020-11-14 00:00:00+00:00,26270.563181385594,26549.414030652762,27111.342905873396,28387.817492452083,26101.731748548347,14104.789267628272,22599.461341937094
2020-11-14 04:00:00+00:00,26001.917421125447,26264.34184392976,26765.680809386766,28025.880699310233,25768.94191406987,13951.265859271234,22400.71174870009
2020-11-14 08:00:00+00:00,25832.604760077415,26084.769321909098,26674.532859203464,27941.208555531535,25700.987853728126,13854.572851581546,22273.84323527172
2020-11-14 12:00:00+00:00,25518.569692088808,25751.81377976652,26527.599924528233,27809.28549212205,25599.866212205496,13675.305796893836,22040.55859810431
2020-11-14 16:00:00+00:00,25503.900089105606,25736.2699098222,26520.69001482335,27803.076552249575,25595.103173912044,13666.938282426614,22078.070800994235
2020-11-14 20:00:00+00:00,25503.900089105606,25736.2699098222,26520.69001482335,27803.076552249575,25595.103173912044,13666.938282426614,21983.494076838393
2020-11-15 00:00:00+00:00,25503.900089105606,25736.2699098222,26520.69001482335,27803.076552249575,25595.103173912044,13666.938282426614,22244.93017523696
2020-11-15 04:00:00+00:00,25503.900089105606,25736.2699098222,26520.69001482335,27803.076552249575,25595.103173912044,13666.938282426614,22050.08550677477
2020-11-15 08:00:00+00:00,25503.900089105606,25736.2699098222,26520.69001482335,27803.076552249575,25595.103173912044,13666.938282426614,22193.529179619618
