,direction_equity
2020-11-21 16:00:00+00:00,19667.02678995883
2020-11-21 20:00:00+00:00,19545.70196677906
2020-11-22 00:00:00+00:00,19542.822827883698
2020-11-22 04:00:00+00:00,19384.238301804715
2020-11-22 08:00:00+00:00,19364.719715163756
2020-11-22 12:00:00+00:00,19078.596462694768
2020-11-22 16:00:00+00:00,19078.596462694768
2020-11-22 20:00:00+00:00,19078.596462694768
2020-11-23 00:00:00+00:00,19063.446591112966
2020-11-23 04:00:00+00:00,19057.21618250478
2020-11-23 08:00:00+00:00,19057.12192943983
2020-11-23 12:00:00+00:00,19057.12192943983
2020-11-23 16:00:00+00:00,19057.12192943983
2020-11-23 20:00:00+00:00,19057.12192943983
2020-11-24 00:00:00+00:00,19057.12192943983
2020-11-24 04:00:00+00:00,19057.12192943983
2020-11-24 08:00:00+00:00,19057.12192943983
2020-11-24 12:00:00+00:00,19057.12192943983
2020-11-24 16:00:00+00:00,19140.26540101351
2020-11-24 20:00:00+00:00,19079.620915947005
2020-11-25 00:00:00+00:00,19078.979995947007
2020-11-25 04:00:00+00:00,18973.644495389417
2020-11-25 08:00:00+00:00,19017.907374358816
2020-11-25 12:00:00+00:00,19014.689194526123
2020-11-25 16:00:00+00:00,19014.689194526123
2020-11-25 20:00:00+00:00,19014.689194526123
2020-11-26 00:00:00+00:00,19014.689194526123
2020-11-26 04:00:00+00:00,19014.689194526123
2020-11-26 08:00:00+00:00,19014.689194526123
2020-11-26 12:00:00+00:00,19014.689194526123
2020-11-26 16:00:00+00:00,19014.689194526123
2020-11-26 20:00:00+00:00,19014.689194526123
2020-11-27 00:00:00+00:00,19014.689194526123
2020-11-27 04:00:00+00:00,19014.689194526123
2020-11-27 08:00:00+00:00,19014.689194526123
2020-11-27 12:00:00+00:00,19014.689194526123
2020-11-27 16:00:00+00:00,19014.689194526123
2020-11-27 20:00:00+00:00,19014.689194526123
2020-11-28 00:00:00+00:00,19014.689194526123
2020-11-28 04:00:00+00:00,19014.689194526123
2020-11-28 08:00:00+00:00,19014.689194526123
2020-11-28 12:00:00+00:00,19014.689194526123
2020-11-28 16:00:00+00:00,19014.689194526123
2020-11-28 20:00:00+00:00,19014.689194526123
2020-11-29 00:00:00+00:00,19014.689194526123
2020-11-29 04:00:00+00:00,19014.689194526123
2020-11-29 08:00:00+00:00,19014.689194526123
2020-11-29 12:00:00+00:00,19014.689194526123
2020-11-29 16:00:00+00:00,19021.618286265802
2020-11-29 20:00:00+00:00,19000.6236711968
2020-11-30 00:00:00+00:00,19039.1069511968
2020-11-30 04:00:00+00:00,19142.460810420802
2020-11-30 08:00:00+00:00,19181.372029506918
2020-11-30 12:00:00+00:00,19165.69049224952
2020-11-30 16:00:00+00:00,19872.665589110416
2020-11-30 20:00:00+00:00,19791.513563331886
2020-12-01 00:00:00+00:00,20214.723059021988
2020-12-01 04:00:00+00:00,19947.938769699074
2020-12-01 08:00:00+00:00,20034.827049272622
2020-12-01 12:00:00+00:00,19929.533200788745
2020-12-01 16:00:00+00:00,19639.994759507223
2020-12-01 20:00:00+00:00,19639.994759507223
2020-12-02 00:00:00+00:00,19639.994759507223
2020-12-02 04:00:00+00:00,19639.994759507223
2020-12-02 08:00:00+00:00,19639.994759507223
2020-12-02 12:00:00+00:00,19639.994759507223
2020-12-02 16:00:00+00:00,19458.50689557554
2020-12-02 20:00:00+00:00,19456.359357507783
2020-12-03 00:00:00+00:00,19456.359357507783
2020-12-03 04:00:00+00:00,19456.359357507783
2020-12-03 08:00:00+00:00,19456.359357507783
2020-12-03 12:00:00+00:00,19456.359357507783
2020-12-03 16:00:00+00:00,19456.359357507783
2020-12-03 20:00:00+00:00,19456.359357507783
2020-12-04 00:00:00+00:00,19456.359357507783
2020-12-04 04:00:00+00:00,19456.359357507783
2020-12-04 08:00:00+00:00,19456.359357507783
2020-12-04 12:00:00+00:00,19456.359357507783
2020-12-04 16:00:00+00:00,19456.359357507783
2020-12-04 20:00:00+00:00,19456.359357507783
2020-12-05 00:00:00+00:00,19456.359357507783
2020-12-05 04:00:00+00:00,19456.359357507783
2020-12-05 08:00:00+00:00,19456.359357507783
2020-12-05 12:00:00+00:00,19456.359357507783
2020-12-05 16:00:00+00:00,19456.359357507783
2020-12-05 20:00:00+00:00,19456.359357507783
2020-12-06 00:00:00+00:00,19456.359357507783
2020-12-06 04:00:00+00:00,19456.359357507783
2020-12-06 08:00:00+00:00,19456.359357507783
2020-12-06 12:00:00+00:00,19456.359357507783
2020-12-06 16:00:00+00:00,19456.359357507783
2020-12-06 20:00:00+00:00,19456.359357507783
2020-12-07 00:00:00+00:00,19456.359357507783
2020-12-07 04:00:00+00:00,19456.359357507783
2020-12-07 08:00:00+00:00,19456.359357507783
2020-12-07 12:00:00+00:00,19456.359357507783
2020-12-07 16:00:00+00:00,19456.359357507783
2020-12-07 20:00:00+00:00,19456.359357507783
2020-12-08 00:00:00+00:00,19456.359357507783
2020-12-08 04:00:00+00:00,19456.359357507783
2020-12-08 08:00:00+00:00,19456.359357507783
2020-12-08 12:00:00+00:00,19456.359357507783
2020-12-08 16:00:00+00:00,19456.359357507783
2020-12-08 20:00:00+00:00,19456.359357507783
2020-12-09 00:00:00+00:00,19456.359357507783
2020-12-09 04:00:00+00:00,19456.359357507783
2020-12-09 08:00:00+00:00,19456.359357507783
2020-12-09 12:00:00+00:00,19456.359357507783
2020-12-09 16:00:00+00:00,19456.359357507783
2020-12-09 20:00:00+00:00,19456.359357507783
2020-12-10 00:00:00+00:00,19456.359357507783
2020-12-10 04:00:00+00:00,19456.359357507783
2020-12-10 08:00:00+00:00,19456.359357507783
2020-12-10 12:00:00+00:00,19456.359357507783
2020-12-10 16:00:00+00:00,19456.359357507783
2020-12-10 20:00:00+00:00,19456.359357507783
2020-12-11 00:00:00+00:00,19456.359357507783
2020-12-11 04:00:00+00:00,19456.359357507783
2020-12-11 08:00:00+00:00,19456.359357507783
2020-12-11 12:00:00+00:00,19456.359357507783
2020-12-11 16:00:00+00:00,19456.359357507783
2020-12-11 20:00:00+00:00,19456.359357507783
2020-12-12 00:00:00+00:00,19456.359357507783
2020-12-12 04:00:00+00:00,19456.359357507783
2020-12-12 08:00:00+00:00,19456.359357507783
2020-12-12 12:00:00+00:00,19456.359357507783
2020-12-12 16:00:00+00:00,19456.359357507783
2020-12-12 20:00:00+00:00,19456.359357507783
2020-12-13 00:00:00+00:00,19460.960409766063
2020-12-13 04:00:00+00:00,19425.624463075157
2020-12-13 08:00:00+00:00,19998.33218098506
2020-12-13 12:00:00+00:00,20084.97121618789
2020-12-13 16:00:00+00:00,19968.372024644585
2020-12-13 20:00:00+00:00,19941.5921642547
2020-12-14 00:00:00+00:00,19911.33603199894
2020-12-14 04:00:00+00:00,20013.025745784824
2020-12-14 08:00:00+00:00,19883.107568956042
2020-12-14 12:00:00+00:00,19823.612217041293
2020-12-14 16:00:00+00:00,19938.84409315934
2020-12-14 20:00:00+00:00,19897.823843144648
2020-12-15 00:00:00+00:00,20020.378716640746
2020-12-15 04:00:00+00:00,20282.485462708173
2020-12-15 08:00:00+00:00,19927.2393015559
2020-12-15 12:00:00+00:00,20046.666497618724
2020-12-15 16:00:00+00:00,20185.033328278023
2020-12-15 20:00:00+00:00,20334.85349161141
2020-12-16 00:00:00+00:00,20201.762495804574
2020-12-16 04:00:00+00:00,20113.832451554146
2020-12-16 08:00:00+00:00,20212.79832166594
2020-12-16 12:00:00+00:00,20694.148163036138
2020-12-16 16:00:00+00:00,22061.20803526804
2020-12-16 20:00:00+00:00,22176.51151352305
2020-12-17 00:00:00+00:00,23300.621786358493
2020-12-17 04:00:00+00:00,24061.119703956494
2020-12-17 08:00:00+00:00,25393.41988395649
2020-12-17 12:00:00+00:00,26169.670780335284
2020-12-17 16:00:00+00:00,26169.670780335284
2020-12-17 20:00:00+00:00,26169.670780335284
2020-12-18 00:00:00+00:00,26131.673455327324
2020-12-18 04:00:00+00:00,26149.25632589424
2020-12-18 08:00:00+00:00,26461.236551043847
2020-12-18 12:00:00+00:00,26215.4919428935
2020-12-18 16:00:00+00:00,26088.790064926183
2020-12-18 20:00:00+00:00,26290.88475049248
2020-12-19 00:00:00+00:00,26395.21088256358
2020-12-19 04:00:00+00:00,26392.188875939428
2020-12-19 08:00:00+00:00,26135.954995939428
2020-12-19 12:00:00+00:00,26160.249492742652
2020-12-19 16:00:00+00:00,26852.960532742654
2020-12-19 20:00:00+00:00,27203.133413026113
2020-12-20 00:00:00+00:00,27198.142020731022
2020-12-20 04:00:00+00:00,26986.604532747322
2020-12-20 08:00:00+00:00,27072.19549941752
2020-12-20 12:00:00+00:00,27046.83496617385
2020-12-20 16:00:00+00:00,27151.112239258648
2020-12-20 20:00:00+00:00,27168.033191876668
2020-12-21 00:00:00+00:00,27013.83925777747
2020-12-21 04:00:00+00:00,27508.99267280482
2020-12-21 08:00:00+00:00,27507.28941493107
2020-12-21 12:00:00+00:00,26134.511703172353
2020-12-21 16:00:00+00:00,26127.090323554858
2020-12-21 20:00:00+00:00,26127.090323554858
2020-12-22 00:00:00+00:00,26127.090323554858
2020-12-22 04:00:00+00:00,26127.090323554858
2020-12-22 08:00:00+00:00,26127.090323554858
2020-12-22 12:00:00+00:00,26127.090323554858
2020-12-22 16:00:00+00:00,26127.090323554858
2020-12-22 20:00:00+00:00,26127.090323554858
2020-12-23 00:00:00+00:00,26127.090323554858
2020-12-23 04:00:00+00:00,26094.922215794817
2020-12-23 08:00:00+00:00,26060.583428600778
2020-12-23 12:00:00+00:00,25929.08428013478
2020-12-23 16:00:00+00:00,25925.556976002026
2020-12-23 20:00:00+00:00,25949.193229723547
2020-12-24 00:00:00+00:00,25867.79830417163
2020-12-24 04:00:00+00:00,25864.053945481817
2020-12-24 08:00:00+00:00,25864.053945481817
2020-12-24 12:00:00+00:00,25864.053945481817
2020-12-24 16:00:00+00:00,25864.053945481817
2020-12-24 20:00:00+00:00,25864.053945481817
2020-12-25 00:00:00+00:00,25864.053945481817
2020-12-25 04:00:00+00:00,25797.554062201816
2020-12-25 08:00:00+00:00,25793.813919287044
2020-12-25 12:00:00+00:00,25793.813919287044
2020-12-25 16:00:00+00:00,25793.813919287044
2020-12-25 20:00:00+00:00,25793.813919287044
2020-12-26 00:00:00+00:00,25793.813919287044
2020-12-26 04:00:00+00:00,25793.813919287044
2020-12-26 08:00:00+00:00,25793.813919287044
2020-12-26 12:00:00+00:00,25793.813919287044
2020-12-26 16:00:00+00:00,25793.813919287044
2020-12-26 20:00:00+00:00,25793.813919287044
2020-12-27 00:00:00+00:00,26294.72271571359
2020-12-27 04:00:00+00:00,26375.977988500985
2020-12-27 08:00:00+00:00,27352.337888500984
2020-12-27 12:00:00+00:00,27353.337629749894
2020-12-27 16:00:00+00:00,27038.5626525715
2020-12-27 20:00:00+00:00,26781.864144572595
2020-12-28 00:00:00+00:00,26588.136701777155
2020-12-28 04:00:00+00:00,27328.856409158994
2020-12-28 08:00:00+00:00,27266.378641793595
2020-12-28 12:00:00+00:00,27159.953725831914
2020-12-28 16:00:00+00:00,27165.04264278393
2020-12-28 20:00:00+00:00,27223.96340680034
2020-12-29 00:00:00+00:00,27237.55761459996
2020-12-29 04:00:00+00:00,27086.506733965147
2020-12-29 08:00:00+00:00,27083.91746628883
2020-12-29 12:00:00+00:00,27420.36345337398
2020-12-29 16:00:00+00:00,27361.391639584537
2020-12-29 20:00:00+00:00,27610.0539011588
2020-12-30 00:00:00+00:00,27719.85851093585
2020-12-30 04:00:00+00:00,28281.66574900526
2020-12-30 08:00:00+00:00,28372.167986882647
2020-12-30 12:00:00+00:00,27912.906024132193
2020-12-30 16:00:00+00:00,27972.257526386144
2020-12-30 20:00:00+00:00,28113.90915233049
2020-12-31 00:00:00+00:00,28136.84633112723
2020-12-31 04:00:00+00:00,28167.418132327908
2020-12-31 08:00:00+00:00,28199.55445223555
2020-12-31 12:00:00+00:00,28137.53055723599
2020-12-31 16:00:00+00:00,28102.618851148552
2020-12-31 20:00:00+00:00,28127.287170262774
2021-01-01 00:00:00+00:00,28136.687359863394
2021-01-01 04:00:00+00:00,28218.11513398942
2021-01-01 08:00:00+00:00,28172.08327260118
2021-01-01 12:00:00+00:00,28355.71331173212
2021-01-01 16:00:00+00:00,28252.10481173212
2021-01-01 20:00:00+00:00,28114.726150212064
2021-01-02 00:00:00+00:00,28346.268720212465
2021-01-02 04:00:00+00:00,28363.361384572465
2021-01-02 08:00:00+00:00,28690.626784572465
2021-01-02 12:00:00+00:00,28686.731797589167
2021-01-02 16:00:00+00:00,30219.98749758917
2021-01-02 20:00:00+00:00,31839.51995103729
2021-01-03 00:00:00+00:00,31020.535730209183
2021-01-03 04:00:00+00:00,31020.535730209183
2021-01-03 08:00:00+00:00,31020.535730209183
2021-01-03 12:00:00+00:00,31020.535730209183
2021-01-03 16:00:00+00:00,30744.087274575304
2021-01-03 20:00:00+00:00,30583.559589788587
2021-01-04 00:00:00+00:00,30627.555620668718
2021-01-04 04:00:00+00:00,30713.189405230274
2021-01-04 08:00:00+00:00,30406.450065094345
2021-01-04 12:00:00+00:00,30406.450065094345
2021-01-04 16:00:00+00:00,30406.450065094345
2021-01-04 20:00:00+00:00,30406.450065094345
2021-01-05 00:00:00+00:00,30406.450065094345
2021-01-05 04:00:00+00:00,30406.450065094345
2021-01-05 08:00:00+00:00,30406.450065094345
2021-01-05 12:00:00+00:00,30406.450065094345
2021-01-05 16:00:00+00:00,30406.450065094345
2021-01-05 20:00:00+00:00,30406.450065094345
2021-01-06 00:00:00+00:00,30439.014770134345
2021-01-06 04:00:00+00:00,30460.341264412156
2021-01-06 08:00:00+00:00,30539.196744273355
2021-01-06 12:00:00+00:00,30564.23834174264
2021-01-06 16:00:00+00:00,30511.710341742637
2021-01-06 20:00:00+00:00,30539.28921341976
2021-01-07 00:00:00+00:00,30811.90272971796
2021-01-07 04:00:00+00:00,30910.813361340428
2021-01-07 08:00:00+00:00,30819.28389100323
2021-01-07 12:00:00+00:00,30952.62337544032
2021-01-07 16:00:00+00:00,31108.65843587472
2021-01-07 20:00:00+00:00,31116.556988897035
2021-01-08 00:00:00+00:00,31170.323988897035
2021-01-08 04:00:00+00:00,31002.261246269336
2021-01-08 08:00:00+00:00,31083.896821634735
2021-01-08 12:00:00+00:00,31417.271321389984
2021-01-08 16:00:00+00:00,31343.110932089785
2021-01-08 20:00:00+00:00,31274.603929878507
2021-01-09 00:00:00+00:00,31304.144848221105
2021-01-09 04:00:00+00:00,31252.416364045934
2021-01-09 08:00:00+00:00,31166.630987844932
2021-01-09 12:00:00+00:00,31295.92556619454
2021-01-09 16:00:00+00:00,31292.646766194543
2021-01-09 20:00:00+00:00,31304.89579056599
2021-01-10 00:00:00+00:00,31221.52471014119
2021-01-10 04:00:00+00:00,31246.43075294731
2021-01-10 08:00:00+00:00,31337.72905399091
2021-01-10 12:00:00+00:00,31074.184965998138
2021-01-10 16:00:00+00:00,31093.53222704064
2021-01-10 20:00:00+00:00,31016.087070359186
2021-01-11 00:00:00+00:00,31015.788135252504
2021-01-11 04:00:00+00:00,31015.788135252504
2021-01-11 08:00:00+00:00,31015.788135252504
2021-01-11 12:00:00+00:00,31015.788135252504
2021-01-11 16:00:00+00:00,31015.788135252504
2021-01-11 20:00:00+00:00,31015.788135252504
2021-01-12 00:00:00+00:00,31015.788135252504
2021-01-12 04:00:00+00:00,31015.788135252504
2021-01-12 08:00:00+00:00,31015.788135252504
2021-01-12 12:00:00+00:00,31015.788135252504
2021-01-12 16:00:00+00:00,31015.788135252504
2021-01-12 20:00:00+00:00,31015.788135252504
2021-01-13 00:00:00+00:00,31015.788135252504
2021-01-13 04:00:00+00:00,31015.788135252504
2021-01-13 08:00:00+00:00,31015.788135252504
2021-01-13 12:00:00+00:00,31015.788135252504
2021-01-13 16:00:00+00:00,31015.788135252504
2021-01-13 20:00:00+00:00,31015.788135252504
2021-01-14 00:00:00+00:00,31015.788135252504
2021-01-14 04:00:00+00:00,31015.788135252504
2021-01-14 08:00:00+00:00,31018.095004675622
2021-01-14 12:00:00+00:00,31019.38762027214
2021-01-14 16:00:00+00:00,31052.43385024175
2021-01-14 20:00:00+00:00,31084.98341404281
2021-01-15 00:00:00+00:00,31011.46584069183
2021-01-15 04:00:00+00:00,30995.622476180677
2021-01-15 08:00:00+00:00,30987.059484019486
2021-01-15 12:00:00+00:00,30986.93280078209
2021-01-15 16:00:00+00:00,30986.93280078209
2021-01-15 20:00:00+00:00,30986.93280078209
2021-01-16 00:00:00+00:00,30986.93280078209
2021-01-16 04:00:00+00:00,30986.93280078209
2021-01-16 08:00:00+00:00,30986.93280078209
2021-01-16 12:00:00+00:00,30986.93280078209
2021-01-16 16:00:00+00:00,30986.93280078209
2021-01-16 20:00:00+00:00,30986.93280078209
2021-01-17 00:00:00+00:00,30986.93280078209
2021-01-17 04:00:00+00:00,30986.93280078209
2021-01-17 08:00:00+00:00,30986.93280078209
2021-01-17 12:00:00+00:00,30986.93280078209
2021-01-17 16:00:00+00:00,30986.93280078209
2021-01-17 20:00:00+00:00,30986.93280078209
2021-01-18 00:00:00+00:00,30986.93280078209
2021-01-18 04:00:00+00:00,30986.93280078209
2021-01-18 08:00:00+00:00,30986.93280078209
2021-01-18 12:00:00+00:00,30986.93280078209
2021-01-18 16:00:00+00:00,30986.93280078209
2021-01-18 20:00:00+00:00,30986.93280078209
2021-01-19 00:00:00+00:00,30986.93280078209
2021-01-19 04:00:00+00:00,30986.93280078209
2021-01-19 08:00:00+00:00,30986.93280078209
2021-01-19 12:00:00+00:00,30986.93280078209
2021-01-19 16:00:00+00:00,30986.93280078209
2021-01-19 20:00:00+00:00,30986.93280078209
2021-01-20 00:00:00+00:00,30986.93280078209
2021-01-20 04:00:00+00:00,30986.93280078209
2021-01-20 08:00:00+00:00,30986.93280078209
2021-01-20 12:00:00+00:00,30986.93280078209
2021-01-20 16:00:00+00:00,30986.93280078209
2021-01-20 20:00:00+00:00,30986.93280078209
2021-01-21 00:00:00+00:00,30986.93280078209
2021-01-21 04:00:00+00:00,30986.93280078209
2021-01-21 08:00:00+00:00,30986.93280078209
2021-01-21 12:00:00+00:00,30986.93280078209
2021-01-21 16:00:00+00:00,30986.93280078209
2021-01-21 20:00:00+00:00,30986.93280078209
2021-01-22 00:00:00+00:00,30986.93280078209
2021-01-22 04:00:00+00:00,30986.93280078209
2021-01-22 08:00:00+00:00,30986.93280078209
2021-01-22 12:00:00+00:00,30986.93280078209
2021-01-22 16:00:00+00:00,30986.93280078209
2021-01-22 20:00:00+00:00,30986.93280078209
2021-01-23 00:00:00+00:00,30986.93280078209
2021-01-23 04:00:00+00:00,30986.93280078209
2021-01-23 08:00:00+00:00,30986.93280078209
2021-01-23 12:00:00+00:00,30986.93280078209
2021-01-23 16:00:00+00:00,30986.93280078209
2021-01-23 20:00:00+00:00,30986.93280078209
2021-01-24 00:00:00+00:00,30986.93280078209
2021-01-24 04:00:00+00:00,30986.93280078209
2021-01-24 08:00:00+00:00,30986.93280078209
2021-01-24 12:00:00+00:00,30986.93280078209
2021-01-24 16:00:00+00:00,30986.93280078209
2021-01-24 20:00:00+00:00,30986.93280078209
2021-01-25 00:00:00+00:00,30986.93280078209
2021-01-25 04:00:00+00:00,30986.93280078209
2021-01-25 08:00:00+00:00,30986.93280078209
2021-01-25 12:00:00+00:00,30986.93280078209
2021-01-25 16:00:00+00:00,30986.93280078209
2021-01-25 20:00:00+00:00,30986.93280078209
2021-01-26 00:00:00+00:00,30986.93280078209
2021-01-26 04:00:00+00:00,30986.93280078209
2021-01-26 08:00:00+00:00,30986.93280078209
2021-01-26 12:00:00+00:00,30986.93280078209
2021-01-26 16:00:00+00:00,30986.93280078209
2021-01-26 20:00:00+00:00,30986.93280078209
2021-01-27 00:00:00+00:00,30986.93280078209
2021-01-27 04:00:00+00:00,30986.93280078209
2021-01-27 08:00:00+00:00,30986.93280078209
2021-01-27 12:00:00+00:00,30986.93280078209
2021-01-27 16:00:00+00:00,30986.93280078209
2021-01-27 20:00:00+00:00,30986.93280078209
2021-01-28 00:00:00+00:00,30986.93280078209
2021-01-28 04:00:00+00:00,30986.93280078209
2021-01-28 08:00:00+00:00,30986.93280078209
2021-01-28 12:00:00+00:00,30986.93280078209
2021-01-28 16:00:00+00:00,30986.93280078209
2021-01-28 20:00:00+00:00,30986.93280078209
2021-01-29 00:00:00+00:00,30986.93280078209
2021-01-29 04:00:00+00:00,30986.93280078209
2021-01-29 08:00:00+00:00,30986.93280078209
2021-01-29 12:00:00+00:00,30986.93280078209
2021-01-29 16:00:00+00:00,30986.93280078209
2021-01-29 20:00:00+00:00,30986.93280078209
2021-01-30 00:00:00+00:00,30986.93280078209
2021-01-30 04:00:00+00:00,30986.93280078209
2021-01-30 08:00:00+00:00,30986.93280078209
2021-01-30 12:00:00+00:00,30986.93280078209
2021-01-30 16:00:00+00:00,30986.93280078209
2021-01-30 20:00:00+00:00,30986.93280078209
2021-01-31 00:00:00+00:00,30986.93280078209
2021-01-31 04:00:00+00:00,30986.93280078209
2021-01-31 08:00:00+00:00,30986.93280078209
2021-01-31 12:00:00+00:00,30986.93280078209
2021-01-31 16:00:00+00:00,30986.93280078209
2021-01-31 20:00:00+00:00,30986.93280078209
2021-02-01 00:00:00+00:00,30986.93280078209
2021-02-01 04:00:00+00:00,30986.93280078209
2021-02-01 08:00:00+00:00,30986.93280078209
2021-02-01 12:00:00+00:00,30986.93280078209
2021-02-01 16:00:00+00:00,30986.93280078209
2021-02-01 20:00:00+00:00,30986.93280078209
2021-02-02 00:00:00+00:00,30986.93280078209
2021-02-02 04:00:00+00:00,30986.93280078209
2021-02-02 08:00:00+00:00,30986.93280078209
2021-02-02 12:00:00+00:00,30986.93280078209
2021-02-02 16:00:00+00:00,30986.93280078209
2021-02-02 20:00:00+00:00,30986.93280078209
2021-02-03 00:00:00+00:00,30986.93280078209
2021-02-03 04:00:00+00:00,30986.93280078209
2021-02-03 08:00:00+00:00,30986.93280078209
2021-02-03 12:00:00+00:00,30986.93280078209
2021-02-03 16:00:00+00:00,30986.93280078209
2021-02-03 20:00:00+00:00,30986.93280078209
2021-02-04 00:00:00+00:00,30986.93280078209
2021-02-04 04:00:00+00:00,30986.93280078209
