,direction_equity
2022-02-10 04:00:00+00:00,36689.67034306553
2022-02-10 08:00:00+00:00,36768.055300658234
2022-02-10 12:00:00+00:00,36957.79557635537
2022-02-10 16:00:00+00:00,36987.17540898638
2022-02-10 20:00:00+00:00,36837.32061743686
2022-02-11 00:00:00+00:00,36617.63708722627
2022-02-11 04:00:00+00:00,36603.13775476382
2022-02-11 08:00:00+00:00,36601.942383729445
2022-02-11 12:00:00+00:00,36601.942383729445
2022-02-11 16:00:00+00:00,36601.942383729445
2022-02-11 20:00:00+00:00,36534.90932484591
2022-02-12 00:00:00+00:00,36534.152305248506
2022-02-12 04:00:00+00:00,36534.152305248506
2022-02-12 08:00:00+00:00,36534.152305248506
2022-02-12 12:00:00+00:00,36534.152305248506
2022-02-12 16:00:00+00:00,36534.152305248506
2022-02-12 20:00:00+00:00,36534.152305248506
2022-02-13 00:00:00+00:00,36534.152305248506
2022-02-13 04:00:00+00:00,36534.152305248506
2022-02-13 08:00:00+00:00,36534.152305248506
2022-02-13 12:00:00+00:00,36534.152305248506
2022-02-13 16:00:00+00:00,36534.152305248506
2022-02-13 20:00:00+00:00,36534.152305248506
2022-02-14 00:00:00+00:00,36534.152305248506
2022-02-14 04:00:00+00:00,36534.152305248506
2022-02-14 08:00:00+00:00,36534.152305248506
2022-02-14 12:00:00+00:00,36534.152305248506
2022-02-14 16:00:00+00:00,36534.152305248506
2022-02-14 20:00:00+00:00,36534.152305248506
2022-02-15 00:00:00+00:00,36534.152305248506
2022-02-15 04:00:00+00:00,36534.152305248506
2022-02-15 08:00:00+00:00,36564.94642107492
2022-02-15 12:00:00+00:00,36719.56681248789
2022-02-15 16:00:00+00:00,36710.163056696845
2022-02-15 20:00:00+00:00,36655.67866117257
2022-02-16 00:00:00+00:00,36806.35466117257
2022-02-16 04:00:00+00:00,36649.612598029
2022-02-16 08:00:00+00:00,36704.83037484488
2022-02-16 12:00:00+00:00,36704.726185835054
2022-02-16 16:00:00+00:00,36542.04058583506
2022-02-16 20:00:00+00:00,36594.022001571255
2022-02-17 00:00:00+00:00,36486.358541752365
2022-02-17 04:00:00+00:00,36455.02636860121
2022-02-17 08:00:00+00:00,36485.45957630677
2022-02-17 12:00:00+00:00,36483.43002321506
2022-02-17 16:00:00+00:00,36483.43002321506
2022-02-17 20:00:00+00:00,36483.43002321506
2022-02-18 00:00:00+00:00,36483.43002321506
2022-02-18 04:00:00+00:00,36483.43002321506
2022-02-18 08:00:00+00:00,36483.43002321506
2022-02-18 12:00:00+00:00,36483.43002321506
2022-02-18 16:00:00+00:00,36483.43002321506
2022-02-18 20:00:00+00:00,36483.43002321506
2022-02-19 00:00:00+00:00,36483.43002321506
2022-02-19 04:00:00+00:00,36483.43002321506
2022-02-19 08:00:00+00:00,36483.43002321506
2022-02-19 12:00:00+00:00,36483.43002321506
2022-02-19 16:00:00+00:00,36483.43002321506
2022-02-19 20:00:00+00:00,36483.43002321506
2022-02-20 00:00:00+00:00,36483.43002321506
2022-02-20 04:00:00+00:00,36483.43002321506
2022-02-20 08:00:00+00:00,36483.43002321506
2022-02-20 12:00:00+00:00,36483.43002321506
2022-02-20 16:00:00+00:00,36483.43002321506
2022-02-20 20:00:00+00:00,36483.43002321506
2022-02-21 00:00:00+00:00,36483.43002321506
2022-02-21 04:00:00+00:00,36483.43002321506
2022-02-21 08:00:00+00:00,36483.43002321506
2022-02-21 12:00:00+00:00,36483.43002321506
2022-02-21 16:00:00+00:00,36483.43002321506
2022-02-21 20:00:00+00:00,36483.43002321506
2022-02-22 00:00:00+00:00,36483.43002321506
2022-02-22 04:00:00+00:00,36483.43002321506
2022-02-22 08:00:00+00:00,36483.43002321506
2022-02-22 12:00:00+00:00,36483.43002321506
2022-02-22 16:00:00+00:00,36483.43002321506
2022-02-22 20:00:00+00:00,36483.43002321506
2022-02-23 00:00:00+00:00,36483.43002321506
2022-02-23 04:00:00+00:00,36483.43002321506
2022-02-23 08:00:00+00:00,36483.43002321506
2022-02-23 12:00:00+00:00,36483.43002321506
2022-02-23 16:00:00+00:00,36483.43002321506
2022-02-23 20:00:00+00:00,36483.43002321506
2022-02-24 00:00:00+00:00,36483.43002321506
2022-02-24 04:00:00+00:00,36483.43002321506
2022-02-24 08:00:00+00:00,36483.43002321506
2022-02-24 12:00:00+00:00,36483.43002321506
2022-02-24 16:00:00+00:00,36483.43002321506
2022-02-24 20:00:00+00:00,36483.43002321506
2022-02-25 00:00:00+00:00,36483.43002321506
2022-02-25 04:00:00+00:00,36483.43002321506
2022-02-25 08:00:00+00:00,36483.43002321506
2022-02-25 12:00:00+00:00,36483.43002321506
2022-02-25 16:00:00+00:00,36483.43002321506
2022-02-25 20:00:00+00:00,36483.43002321506
2022-02-26 00:00:00+00:00,36483.43002321506
2022-02-26 04:00:00+00:00,36483.43002321506
2022-02-26 08:00:00+00:00,36483.43002321506
2022-02-26 12:00:00+00:00,36483.43002321506
2022-02-26 16:00:00+00:00,36483.43002321506
2022-02-26 20:00:00+00:00,36483.43002321506
2022-02-27 00:00:00+00:00,36483.43002321506
2022-02-27 04:00:00+00:00,36483.43002321506
2022-02-27 08:00:00+00:00,36483.43002321506
2022-02-27 12:00:00+00:00,36483.43002321506
2022-02-27 16:00:00+00:00,36483.43002321506
2022-02-27 20:00:00+00:00,36483.43002321506
2022-02-28 00:00:00+00:00,36483.43002321506
2022-02-28 04:00:00+00:00,36483.43002321506
2022-02-28 08:00:00+00:00,36483.43002321506
2022-02-28 12:00:00+00:00,36483.43002321506
2022-02-28 16:00:00+00:00,36483.43002321506
2022-02-28 20:00:00+00:00,36483.43002321506
2022-03-01 00:00:00+00:00,36483.43002321506
2022-03-01 04:00:00+00:00,36483.43002321506
2022-03-01 08:00:00+00:00,36483.43002321506
2022-03-01 12:00:00+00:00,36483.43002321506
2022-03-01 16:00:00+00:00,36483.43002321506
2022-03-01 20:00:00+00:00,36483.43002321506
2022-03-02 00:00:00+00:00,36618.59438053991
2022-03-02 04:00:00+00:00,36558.776086242964
2022-03-02 08:00:00+00:00,36321.77493121855
2022-03-02 12:00:00+00:00,36409.81780651854
2022-03-02 16:00:00+00:00,36421.06821339246
2022-03-02 20:00:00+00:00,36131.773398588535
2022-03-03 00:00:00+00:00,36265.52917630371
2022-03-03 04:00:00+00:00,35876.365339864176
2022-03-03 08:00:00+00:00,35981.255849808396
2022-03-03 12:00:00+00:00,35923.66935311785
2022-03-03 16:00:00+00:00,35360.35388895982
2022-03-03 20:00:00+00:00,35141.71119772219
2022-03-04 00:00:00+00:00,35180.26619921108
2022-03-04 04:00:00+00:00,34244.093194988425
2022-03-04 08:00:00+00:00,34176.99813944545
2022-03-04 12:00:00+00:00,34176.99813944545
2022-03-04 16:00:00+00:00,34176.99813944545
2022-03-04 20:00:00+00:00,34176.99813944545
2022-03-05 00:00:00+00:00,34176.99813944545
2022-03-05 04:00:00+00:00,34176.99813944545
2022-03-05 08:00:00+00:00,34176.99813944545
2022-03-05 12:00:00+00:00,34176.99813944545
2022-03-05 16:00:00+00:00,34176.99813944545
2022-03-05 20:00:00+00:00,34176.99813944545
2022-03-06 00:00:00+00:00,34176.99813944545
2022-03-06 04:00:00+00:00,34176.99813944545
2022-03-06 08:00:00+00:00,34176.99813944545
2022-03-06 12:00:00+00:00,34176.99813944545
2022-03-06 16:00:00+00:00,34176.99813944545
2022-03-06 20:00:00+00:00,34176.99813944545
2022-03-07 00:00:00+00:00,34176.99813944545
2022-03-07 04:00:00+00:00,34176.99813944545
2022-03-07 08:00:00+00:00,34176.99813944545
2022-03-07 12:00:00+00:00,34176.99813944545
2022-03-07 16:00:00+00:00,34176.99813944545
2022-03-07 20:00:00+00:00,34176.99813944545
2022-03-08 00:00:00+00:00,34176.99813944545
2022-03-08 04:00:00+00:00,34176.99813944545
2022-03-08 08:00:00+00:00,34176.99813944545
2022-03-08 12:00:00+00:00,34176.99813944545
2022-03-08 16:00:00+00:00,34176.99813944545
2022-03-08 20:00:00+00:00,34176.99813944545
2022-03-09 00:00:00+00:00,34176.99813944545
2022-03-09 04:00:00+00:00,34176.99813944545
2022-03-09 08:00:00+00:00,34176.99813944545
2022-03-09 12:00:00+00:00,34176.99813944545
2022-03-09 16:00:00+00:00,34176.99813944545
2022-03-09 20:00:00+00:00,34176.99813944545
2022-03-10 00:00:00+00:00,34176.99813944545
2022-03-10 04:00:00+00:00,34176.99813944545
2022-03-10 08:00:00+00:00,34176.99813944545
2022-03-10 12:00:00+00:00,34176.99813944545
2022-03-10 16:00:00+00:00,34176.99813944545
2022-03-10 20:00:00+00:00,34176.99813944545
2022-03-11 00:00:00+00:00,34176.99813944545
2022-03-11 04:00:00+00:00,34176.99813944545
2022-03-11 08:00:00+00:00,34176.99813944545
2022-03-11 12:00:00+00:00,34176.99813944545
2022-03-11 16:00:00+00:00,34176.99813944545
2022-03-11 20:00:00+00:00,34176.99813944545
2022-03-12 00:00:00+00:00,34176.99813944545
2022-03-12 04:00:00+00:00,34176.99813944545
2022-03-12 08:00:00+00:00,34176.99813944545
2022-03-12 12:00:00+00:00,34176.99813944545
2022-03-12 16:00:00+00:00,34176.99813944545
2022-03-12 20:00:00+00:00,34176.99813944545
2022-03-13 00:00:00+00:00,34176.99813944545
2022-03-13 04:00:00+00:00,34176.99813944545
2022-03-13 08:00:00+00:00,34176.99813944545
2022-03-13 12:00:00+00:00,34176.99813944545
2022-03-13 16:00:00+00:00,34176.99813944545
2022-03-13 20:00:00+00:00,34176.99813944545
2022-03-14 00:00:00+00:00,34176.99813944545
2022-03-14 04:00:00+00:00,34176.99813944545
2022-03-14 08:00:00+00:00,34176.99813944545
2022-03-14 12:00:00+00:00,34176.99813944545
2022-03-14 16:00:00+00:00,34176.99813944545
2022-03-14 20:00:00+00:00,34176.99813944545
2022-03-15 00:00:00+00:00,34176.99813944545
2022-03-15 04:00:00+00:00,34176.99813944545
2022-03-15 08:00:00+00:00,34176.99813944545
2022-03-15 12:00:00+00:00,34176.99813944545
2022-03-15 16:00:00+00:00,34176.99813944545
2022-03-15 20:00:00+00:00,34176.99813944545
2022-03-16 00:00:00+00:00,34176.99813944545
2022-03-16 04:00:00+00:00,34176.99813944545
2022-03-16 08:00:00+00:00,34176.99813944545
2022-03-16 12:00:00+00:00,34176.99813944545
2022-03-16 16:00:00+00:00,34176.99813944545
2022-03-16 20:00:00+00:00,34176.99813944545
2022-03-17 00:00:00+00:00,34176.99813944545
2022-03-17 04:00:00+00:00,34176.99813944545
2022-03-17 08:00:00+00:00,34176.99813944545
2022-03-17 12:00:00+00:00,34176.99813944545
2022-03-17 16:00:00+00:00,34176.99813944545
2022-03-17 20:00:00+00:00,34176.99813944545
2022-03-18 00:00:00+00:00,34176.99813944545
2022-03-18 04:00:00+00:00,34176.99813944545
2022-03-18 08:00:00+00:00,34176.99813944545
2022-03-18 12:00:00+00:00,34176.99813944545
2022-03-18 16:00:00+00:00,34176.99813944545
2022-03-18 20:00:00+00:00,34176.99813944545
2022-03-19 00:00:00+00:00,34176.99813944545
2022-03-19 04:00:00+00:00,34176.99813944545
2022-03-19 08:00:00+00:00,34176.99813944545
2022-03-19 12:00:00+00:00,34262.81917508617
2022-03-19 16:00:00+00:00,34442.91229519274
2022-03-19 20:00:00+00:00,34529.003135259205
2022-03-20 00:00:00+00:00,34694.44346952028
2022-03-20 04:00:00+00:00,34435.092549781715
2022-03-20 08:00:00+00:00,34371.91294978172
2022-03-20 12:00:00+00:00,34133.17726347171
2022-03-20 16:00:00+00:00,33906.39838420632
2022-03-20 20:00:00+00:00,33924.3431253237
2022-03-21 00:00:00+00:00,33825.5565253237
2022-03-21 04:00:00+00:00,33413.88517026532
2022-03-21 08:00:00+00:00,33399.28462245463
2022-03-21 12:00:00+00:00,33399.28462245463
2022-03-21 16:00:00+00:00,33388.23123883379
2022-03-21 20:00:00+00:00,33381.85776586128
2022-03-22 00:00:00+00:00,33381.85776586128
2022-03-22 04:00:00+00:00,33788.599601078924
2022-03-22 08:00:00+00:00,33746.1424031681
2022-03-22 12:00:00+00:00,34546.97399468799
2022-03-22 16:00:00+00:00,34010.45586240444
2022-03-22 20:00:00+00:00,33700.16131088063
2022-03-23 00:00:00+00:00,33782.846677704816
2022-03-23 04:00:00+00:00,33502.363943654425
2022-03-23 08:00:00+00:00,33531.91786106283
2022-03-23 12:00:00+00:00,33458.924791546946
2022-03-23 16:00:00+00:00,34014.598325719344
2022-03-23 20:00:00+00:00,33618.1637075116
2022-03-24 00:00:00+00:00,34283.841483164
2022-03-24 04:00:00+00:00,34112.76778752732
2022-03-24 08:00:00+00:00,34467.03778752732
2022-03-24 12:00:00+00:00,34349.10018301532
2022-03-24 16:00:00+00:00,35360.72516695972
2022-03-24 20:00:00+00:00,35240.9529742121
2022-03-25 00:00:00+00:00,35351.89595847638
2022-03-25 04:00:00+00:00,35340.54497690507
2022-03-25 08:00:00+00:00,35259.93457690506
2022-03-25 12:00:00+00:00,36138.36891680101
2022-03-25 16:00:00+00:00,35819.719322853765
2022-03-25 20:00:00+00:00,35970.06973011168
2022-03-26 00:00:00+00:00,35774.867238672996
2022-03-26 04:00:00+00:00,35884.816453903644
2022-03-26 08:00:00+00:00,36034.16032354205
2022-03-26 12:00:00+00:00,35822.114676483776
2022-03-26 16:00:00+00:00,35642.56107648378
2022-03-26 20:00:00+00:00,35815.59050251956
2022-03-27 00:00:00+00:00,36000.75163361707
2022-03-27 04:00:00+00:00,36257.662428188865
2022-03-27 08:00:00+00:00,36289.43658648
2022-03-27 12:00:00+00:00,36013.72179260835
2022-03-27 16:00:00+00:00,36393.43810669498
2022-03-27 20:00:00+00:00,36350.68004691286
2022-03-28 00:00:00+00:00,39115.755004216866
2022-03-28 04:00:00+00:00,39469.50347209443
2022-03-28 08:00:00+00:00,39374.65885531335
2022-03-28 12:00:00+00:00,39816.28760707926
2022-03-28 16:00:00+00:00,40097.615907079264
2022-03-28 20:00:00+00:00,40986.08679004926
2022-03-29 00:00:00+00:00,39588.7160087486
2022-03-29 04:00:00+00:00,39826.78824252372
2022-03-29 08:00:00+00:00,39833.88185707603
2022-03-29 12:00:00+00:00,40477.568816524225
2022-03-29 16:00:00+00:00,39708.0239814401
2022-03-29 20:00:00+00:00,40039.23869232793
2022-03-30 00:00:00+00:00,39692.888992327935
2022-03-30 04:00:00+00:00,39675.29772257316
2022-03-30 08:00:00+00:00,39632.07551514624
2022-03-30 12:00:00+00:00,39549.63943642923
2022-03-30 16:00:00+00:00,39352.975936429226
2022-03-30 20:00:00+00:00,39219.109990430996
2022-03-31 00:00:00+00:00,39213.257788080235
2022-03-31 04:00:00+00:00,39255.419840850234
2022-03-31 08:00:00+00:00,39329.90984048258
2022-03-31 12:00:00+00:00,39321.8763757759
2022-03-31 16:00:00+00:00,38435.8137510718
2022-03-31 20:00:00+00:00,38254.33274177318
2022-04-01 00:00:00+00:00,38254.33274177318
2022-04-01 04:00:00+00:00,38254.33274177318
2022-04-01 08:00:00+00:00,38254.33274177318
2022-04-01 12:00:00+00:00,38254.33274177318
2022-04-01 16:00:00+00:00,38254.33274177318
2022-04-01 20:00:00+00:00,38046.30406923632
2022-04-02 00:00:00+00:00,37958.314424817916
2022-04-02 04:00:00+00:00,38286.13172025072
2022-04-02 08:00:00+00:00,38293.540625950314
2022-04-02 12:00:00+00:00,38239.548356290434
2022-04-02 16:00:00+00:00,37965.331220782435
2022-04-02 20:00:00+00:00,37774.87774694364
2022-04-03 00:00:00+00:00,37737.11290356877
2022-04-03 04:00:00+00:00,37737.11290356877
2022-04-03 08:00:00+00:00,37737.11290356877
2022-04-03 12:00:00+00:00,37570.024387663296
2022-04-03 16:00:00+00:00,37750.116934621205
2022-04-03 20:00:00+00:00,37740.1070404939
2022-04-04 00:00:00+00:00,37746.244726013305
2022-04-04 04:00:00+00:00,37282.43887950351
2022-04-04 08:00:00+00:00,37320.21747649597
2022-04-04 12:00:00+00:00,37316.74657211929
2022-04-04 16:00:00+00:00,37137.176315073375
2022-04-04 20:00:00+00:00,37232.23853500319
2022-04-05 00:00:00+00:00,37224.9651946303
2022-04-05 04:00:00+00:00,37224.9651946303
2022-04-05 08:00:00+00:00,37224.9651946303
2022-04-05 12:00:00+00:00,37224.9651946303
2022-04-05 16:00:00+00:00,37224.9651946303
2022-04-05 20:00:00+00:00,37224.9651946303
2022-04-06 00:00:00+00:00,37224.9651946303
2022-04-06 04:00:00+00:00,37224.9651946303
2022-04-06 08:00:00+00:00,37224.9651946303
2022-04-06 12:00:00+00:00,37224.9651946303
2022-04-06 16:00:00+00:00,37224.9651946303
2022-04-06 20:00:00+00:00,37224.9651946303
2022-04-07 00:00:00+00:00,37224.9651946303
2022-04-07 04:00:00+00:00,37267.30400940902
2022-04-07 08:00:00+00:00,37259.7067142739
2022-04-07 12:00:00+00:00,37259.7067142739
2022-04-07 16:00:00+00:00,37259.7067142739
2022-04-07 20:00:00+00:00,37259.7067142739
2022-04-08 00:00:00+00:00,37259.7067142739
2022-04-08 04:00:00+00:00,37259.7067142739
2022-04-08 08:00:00+00:00,37259.7067142739
2022-04-08 12:00:00+00:00,37259.7067142739
2022-04-08 16:00:00+00:00,37259.7067142739
2022-04-08 20:00:00+00:00,37259.7067142739
2022-04-09 00:00:00+00:00,37259.7067142739
2022-04-09 04:00:00+00:00,37259.7067142739
2022-04-09 08:00:00+00:00,37259.7067142739
2022-04-09 12:00:00+00:00,37259.7067142739
2022-04-09 16:00:00+00:00,37259.7067142739
2022-04-09 20:00:00+00:00,37259.7067142739
2022-04-10 00:00:00+00:00,37259.7067142739
2022-04-10 04:00:00+00:00,37259.7067142739
2022-04-10 08:00:00+00:00,37259.7067142739
2022-04-10 12:00:00+00:00,37259.7067142739
2022-04-10 16:00:00+00:00,37259.7067142739
2022-04-10 20:00:00+00:00,37259.7067142739
2022-04-11 00:00:00+00:00,37259.7067142739
2022-04-11 04:00:00+00:00,37259.7067142739
2022-04-11 08:00:00+00:00,37259.7067142739
2022-04-11 12:00:00+00:00,37259.7067142739
2022-04-11 16:00:00+00:00,37259.7067142739
2022-04-11 20:00:00+00:00,37259.7067142739
2022-04-12 00:00:00+00:00,37259.7067142739
2022-04-12 04:00:00+00:00,37259.7067142739
2022-04-12 08:00:00+00:00,37259.7067142739
2022-04-12 12:00:00+00:00,37259.7067142739
2022-04-12 16:00:00+00:00,37259.7067142739
2022-04-12 20:00:00+00:00,37259.7067142739
2022-04-13 00:00:00+00:00,37259.7067142739
2022-04-13 04:00:00+00:00,37259.7067142739
2022-04-13 08:00:00+00:00,37259.7067142739
2022-04-13 12:00:00+00:00,37259.7067142739
2022-04-13 16:00:00+00:00,37259.7067142739
2022-04-13 20:00:00+00:00,37259.7067142739
2022-04-14 00:00:00+00:00,37259.7067142739
2022-04-14 04:00:00+00:00,37259.7067142739
2022-04-14 08:00:00+00:00,37259.7067142739
2022-04-14 12:00:00+00:00,37259.7067142739
2022-04-14 16:00:00+00:00,37259.7067142739
2022-04-14 20:00:00+00:00,37259.7067142739
2022-04-15 00:00:00+00:00,37259.7067142739
2022-04-15 04:00:00+00:00,37259.7067142739
2022-04-15 08:00:00+00:00,37259.7067142739
2022-04-15 12:00:00+00:00,37259.7067142739
2022-04-15 16:00:00+00:00,37259.7067142739
2022-04-15 20:00:00+00:00,37259.7067142739
2022-04-16 00:00:00+00:00,37259.7067142739
2022-04-16 04:00:00+00:00,37259.7067142739
2022-04-16 08:00:00+00:00,37259.7067142739
2022-04-16 12:00:00+00:00,37259.7067142739
2022-04-16 16:00:00+00:00,37259.7067142739
2022-04-16 20:00:00+00:00,37259.7067142739
2022-04-17 00:00:00+00:00,37259.7067142739
2022-04-17 04:00:00+00:00,37259.7067142739
2022-04-17 08:00:00+00:00,37259.7067142739
2022-04-17 12:00:00+00:00,37259.7067142739
2022-04-17 16:00:00+00:00,37259.7067142739
2022-04-17 20:00:00+00:00,37259.7067142739
2022-04-18 00:00:00+00:00,37259.7067142739
2022-04-18 04:00:00+00:00,37259.7067142739
2022-04-18 08:00:00+00:00,37259.7067142739
2022-04-18 12:00:00+00:00,37259.7067142739
2022-04-18 16:00:00+00:00,37259.7067142739
2022-04-18 20:00:00+00:00,37259.7067142739
2022-04-19 00:00:00+00:00,37259.7067142739
2022-04-19 04:00:00+00:00,37259.7067142739
2022-04-19 08:00:00+00:00,37259.7067142739
2022-04-19 12:00:00+00:00,37259.7067142739
2022-04-19 16:00:00+00:00,37259.7067142739
2022-04-19 20:00:00+00:00,37259.7067142739
2022-04-20 00:00:00+00:00,37259.7067142739
2022-04-20 04:00:00+00:00,37259.7067142739
2022-04-20 08:00:00+00:00,37259.7067142739
2022-04-20 12:00:00+00:00,37259.7067142739
2022-04-20 16:00:00+00:00,37259.7067142739
2022-04-20 20:00:00+00:00,37259.7067142739
2022-04-21 00:00:00+00:00,37259.7067142739
2022-04-21 04:00:00+00:00,37259.7067142739
2022-04-21 08:00:00+00:00,37259.7067142739
2022-04-21 12:00:00+00:00,37259.7067142739
2022-04-21 16:00:00+00:00,37259.7067142739
2022-04-21 20:00:00+00:00,37259.7067142739
2022-04-22 00:00:00+00:00,37259.7067142739
2022-04-22 04:00:00+00:00,37259.7067142739
2022-04-22 08:00:00+00:00,37259.7067142739
2022-04-22 12:00:00+00:00,37259.7067142739
2022-04-22 16:00:00+00:00,37259.7067142739
2022-04-22 20:00:00+00:00,37259.7067142739
2022-04-23 00:00:00+00:00,37259.7067142739
2022-04-23 04:00:00+00:00,37259.7067142739
2022-04-23 08:00:00+00:00,37259.7067142739
2022-04-23 12:00:00+00:00,37259.7067142739
2022-04-23 16:00:00+00:00,37259.7067142739
2022-04-23 20:00:00+00:00,37259.7067142739
2022-04-24 00:00:00+00:00,37259.7067142739
2022-04-24 04:00:00+00:00,37259.7067142739
2022-04-24 08:00:00+00:00,37259.7067142739
2022-04-24 12:00:00+00:00,37259.7067142739
2022-04-24 16:00:00+00:00,37259.7067142739
2022-04-24 20:00:00+00:00,37259.7067142739
2022-04-25 00:00:00+00:00,37259.7067142739
2022-04-25 04:00:00+00:00,37259.7067142739
2022-04-25 08:00:00+00:00,37259.7067142739
2022-04-25 12:00:00+00:00,37259.7067142739
2022-04-25 16:00:00+00:00,37259.7067142739
2022-04-25 20:00:00+00:00,37259.7067142739
2022-04-26 00:00:00+00:00,37259.7067142739
2022-04-26 04:00:00+00:00,37259.7067142739
2022-04-26 08:00:00+00:00,37259.7067142739
2022-04-26 12:00:00+00:00,37259.7067142739
2022-04-26 16:00:00+00:00,37259.7067142739
2022-04-26 20:00:00+00:00,37259.7067142739
2022-04-27 00:00:00+00:00,37259.7067142739
2022-04-27 04:00:00+00:00,37259.7067142739
2022-04-27 08:00:00+00:00,37259.7067142739
2022-04-27 12:00:00+00:00,37259.7067142739
2022-04-27 16:00:00+00:00,37259.7067142739
2022-04-27 20:00:00+00:00,37259.7067142739
2022-04-28 00:00:00+00:00,37259.7067142739
